
0.0005098	601132	676551	260806	154770	105781	102436
0.0005099	601288	674575	265525	154913	105790	102443
0.00051	601436	672498	269427	155051	105799	102451
0.0005101	601571	670309	272189	155185	105808	102459
0.0005102	601690	668004	273591	155315	105817	102467
0.0005103	601794	665590	273530	155442	105827	102475
0.0005104	601882	663085	272032	155566	105836	102483
0.0005105	601954	660515	269247	155690	105845	102492
0.0005106	602014	657911	265432	155813	105854	102501
0.0005107	602065	655310	260937	155938	105864	102510
0.0005108	602111	652749	256165	156066	105873	102520
0.0005109	602156	650262	251541	156198	105883	102529
0.000511	602204	647879	247477	156334	105892	102539
0.0005111	602258	645622	244334	156477	105902	102549
0.0005112	602322	643505	242390	156625	105912	102559
0.0005113	602398	641531	241818	156781	105922	102569
0.0005114	602487	639693	242673	156943	105932	102579
0.0005115	602589	637973	244886	157112	105942	102590
0.0005116	602704	636345	248269	157287	105952	102600
0.0005117	602830	634778	252536	157467	105962	102611
0.0005118	602965	633234	257323	157651	105973	102622
0.0005119	603105	631677	262226	157839	105983	102633
0.000512	603248	630073	266830	158028	105993	102644
0.0005121	603391	628390	270748	158217	106004	102655
0.0005122	603531	626607	273655	158405	106015	102666
0.0005123	603665	624710	275313	158591	106025	102677
0.0005124	603791	622695	275595	158774	106036	102688
0.0005125	603909	620569	274493	158953	106047	102699
0.0005126	604017	618351	272118	159126	106058	102710
0.0005127	604116	616066	268693	159295	106069	102721
0.0005128	604208	613746	264531	159458	106080	102732
0.0005129	604292	611428	260006	159616	106091	102743
0.000513	604372	609149	255525	159769	106102	102754
0.0005131	604448	606944	251490	159919	106113	102764
0.0005132	604523	604843	248263	160067	106124	102775
0.0005133	604600	602870	246136	160213	106135	102786
0.0005134	604679	601038	245303	160360	106147	102796
0.0005135	604762	599351	245850	160509	106158	102806
0.0005136	604850	597801	247739	160660	106169	102816
0.0005137	604943	596372	250819	160817	106181	102826
0.0005138	605043	595037	254836	160979	106193	102835
0.0005139	605148	593764	259452	161147	106205	102844
0.000514	605259	592516	264282	161324	106217	102853
0.0005141	605373	591257	268920	161508	106229	102862
0.0005142	605491	589949	272979	161700	106241	102870
0.0005143	605610	588564	276121	161899	106253	102878
0.0005144	605731	587076	278087	162106	106266	102886
0.0005145	605852	585473	278722	162318	106279	102893
0.0005146	605971	583750	277985	162536	106292	102900
0.0005147	606088	581915	275953	162757	106305	102907
0.0005148	606203	579983	272816	162980	106318	102913
0.0005149	606314	577981	268860	163203	106331	102918
0.000515	606421	575941	264440	163426	106345	102924
0.0005151	606525	573900	259954	163645	106359	102928
0.0005152	606624	571895	255803	163861	106372	102933
0.0005153	606718	569963	252362	164072	106386	102937
0.0005154	606809	568133	249943	164277	106400	102940
0.0005155	606895	566430	248772	164477	106415	102943
0.0005156	606978	564867	248967	164670	106429	102946
0.0005157	607058	563450	250528	164858	106443	102948
0.0005158	607135	562172	253338	165040	106457	102950
0.0005159	607211	561015	257173	165219	106472	102951
0.000516	607286	559954	261718	165395	106486	102952
0.0005161	607360	558957	266600	165569	106501	102953
0.0005162	607436	557987	271415	165744	106515	102953
0.0005163	607513	557007	275763	165922	106529	102953
0.0005164	607593	555980	279285	166103	106544	102952
0.0005165	607677	554875	281694	166289	106558	102951
0.0005166	607765	553667	282794	166482	106572	102950
0.0005167	607856	552344	282506	166683	106586	102949
0.0005168	607953	550898	280866	166892	106600	102947
0.0005169	608052	549338	278029	167110	106614	102944
0.000517	608155	547679	274252	167337	106628	102942
0.0005171	608260	545946	269874	167572	106642	102939
0.0005172	608365	544173	265284	167815	106655	102936
0.0005173	608469	542395	260894	168065	106669	102932
0.0005174	608570	540650	257097	168319	106682	102929
0.0005175	608665	538974	254236	168577	106696	102925
0.0005176	608755	537399	252578	168837	106709	102920
0.0005177	608837	535949	252284	169097	106722	102916
0.0005178	608909	534638	253401	169355	106736	102911
0.0005179	608973	533473	255855	169609	106749	102906
0.000518	609027	532446	259458	169858	106762	102900
0.0005181	609073	531542	263923	170101	106775	102895
0.0005182	609111	530734	268889	170338	106788	102889
0.0005183	609144	529992	273951	170567	106801	102883
0.0005184	609173	529278	278696	170789	106814	102877
0.0005185	609202	528554	282736	171005	106827	102871
0.0005186	609233	527784	285741	171215	106840	102865
0.0005187	609267	526937	287471	171420	106853	102858
0.0005188	609308	525988	287792	171623	106866	102852
0.0005189	609357	524921	286691	171824	106879	102845
0.000519	609415	523731	284275	172026	106891	102839
0.0005191	609481	522425	280764	172231	106904	102833
0.0005192	609556	521018	276472	172440	106917	102826
0.0005193	609638	519534	271779	172656	106930	102820
0.0005194	609724	518007	267103	172879	106942	102814
0.0005195	609812	516472	262859	173111	106955	102808
0.0005196	609899	514968	259429	173353	106967	102802
0.0005197	609981	513530	257124	173605	106980	102796
0.0005198	610055	512190	256165	173867	106992	102791
0.0005199	610118	510973	256655	174138	107004	102786
0.00052	610169	509894	258578	174417	107016	102781
0.0005201	610205	508959	261794	174703	107028	102776
0.0005202	610226	508162	266055	174994	107040	102772
0.0005203	610233	507486	271024	175288	107051	102768
0.0005204	610227	506907	276301	175584	107062	102764
0.0005205	610211	506393	281461	175878	107073	102761
0.0005206	610188	505908	286087	176170	107084	102758
0.0005207	610162	505412	289806	176458	107095	102756
0.0005208	610136	504870	292320	176739	107106	102753
0.0005209	610116	504250	293434	177013	107116	102751
0.000521	610103	503527	293069	177280	107127	102750
0.0005211	610102	502686	291272	177538	107137	102749
0.0005212	610114	501720	288210	177789	107148	102748
0.0005213	610139	500635	284157	178033	107158	102748
0.0005214	610178	499447	279474	178271	107168	102748
0.0005215	610228	498181	274573	178505	107178	102748
0.0005216	610287	496869	269887	178737	107188	102749
0.0005217	610351	495547	265834	178969	107199	102750
0.0005218	610416	494253	262776	179204	107209	102751
0.0005219	610478	493023	260995	179443	107219	102753
0.000522	610531	491889	260666	179688	107230	102755
0.0005221	610571	490877	261842	179942	107240	102757
0.0005222	610596	490001	264450	180206	107251	102760
0.0005223	610603	489267	268295	180482	107261	102763
0.0005224	610590	488670	273080	180769	107272	102766
0.0005225	610559	488193	278426	181068	107283	102770
0.0005226	610510	487812	283908	181378	107293	102774
0.0005227	610448	487495	289088	181700	107304	102778
0.0005228	610375	487205	293551	182031	107315	102783
0.0005229	610298	486903	296943	182369	107326	102788
0.000523	610221	486554	298999	182713	107337	102793
0.0005231	610149	486125	299564	183061	107348	102798
0.0005232	610088	485591	298610	183409	107358	102804
0.0005233	610041	484937	296234	183757	107369	102810
0.0005234	610010	484156	292655	184101	107380	102816
0.0005235	609998	483254	288191	184440	107391	102823
0.0005236	610004	482246	283235	184772	107401	102830
0.0005237	610026	481159	278225	185097	107412	102837
0.0005238	610061	480023	273601	185414	107422	102844
0.0005239	610105	478875	269773	185723	107433	102851
0.000524	610152	477754	267086	186025	107443	102859
0.0005241	610197	476695	265789	186321	107454	102867
0.0005242	610233	475732	266016	186613	107464	102875
0.0005243	610257	474888	267775	186902	107474	102883
0.0005244	610262	474181	270944	187192	107484	102891
0.0005245	610246	473614	275285	187484	107495	102900
0.0005246	610209	473184	280460	187782	107505	102908
0.0005247	610148	472872	286063	188087	107515	102917
0.0005248	610068	472656	291649	188402	107526	102926
0.0005249	609970	472501	296776	188729	107536	102935
0.000525	609861	472372	301039	189070	107547	102944
0.0005251	609745	472229	304105	189425	107558	102953
0.0005252	609628	472037	305739	189795	107569	102961
0.0005253	609518	471762	305827	190179	107580	102970
0.0005254	609420	471380	304381	190577	107591	102979
0.0005255	609339	470874	301545	190987	107602	102988
0.0005256	609278	470239	297574	191408	107614	102997
0.0005257	609240	469481	292823	191837	107626	103006
0.0005258	609223	468616	287708	192271	107638	103014
0.0005259	609227	467668	282679	192709	107650	103023
0.000526	609248	466670	278177	193148	107662	103031
0.0005261	609281	465659	274601	193584	107674	103040
0.0005262	609319	464674	272274	194017	107687	103048
0.0005263	609356	463752	271414	194444	107700	103056
0.0005264	609385	462924	272118	194863	107712	103064
0.0005265	609400	462216	274354	195275	107725	103071
0.0005266	609396	461645	277960	195678	107738	103079
0.0005267	609369	461214	282663	196075	107751	103086
0.0005268	609317	460919	288099	196465	107764	103094
0.0005269	609240	460743	293840	196851	107777	103101
0.000527	609139	460662	299435	197234	107790	103107
0.0005271	609019	460641	304444	197618	107803	103114
0.0005272	608884	460644	308477	198005	107816	103120
0.0005273	608742	460632	311222	198399	107829	103126
0.0005274	608600	460567	312476	198801	107842	103132
0.0005275	608465	460418	312159	199215	107855	103138
0.0005276	608342	460159	310322	199642	107868	103143
0.0005277	608240	459774	307140	200085	107881	103149
0.0005278	608160	459257	302903	200546	107893	103153
0.0005279	608106	458615	297985	201023	107906	103158
0.000528	608077	457863	292817	201518	107919	103162
0.0005281	608073	457027	287854	202029	107931	103166
0.0005282	608088	456140	283529	202555	107944	103170
0.0005283	608118	455240	280226	203094	107957	103174
0.0005284	608155	454365	278244	203644	107969	103177
0.0005285	608192	453553	277770	204201	107982	103180
0.0005286	608221	452836	278868	204764	107995	103182
0.0005287	608236	452240	281473	205328	108008	103185
0.0005288	608230	451780	285393	205891	108021	103187
0.0005289	608199	451463	290330	206450	108034	103188
0.000529	608141	451281	295900	207004	108047	103190
0.0005291	608055	451219	301668	207550	108061	103191
0.0005292	607943	451251	307183	208088	108074	103191
0.0005293	607809	451344	312015	208618	108088	103192
0.0005294	607660	451459	315791	209140	108102	103192
0.0005295	607503	451559	318225	209655	108116	103192
0.0005296	607344	451604	319145	210165	108130	103192
0.0005297	607193	451564	318499	210673	108144	103191
0.0005298	607056	451410	316370	211181	108158	103191
0.0005299	606941	451129	312959	211693	108173	103190
0.00053	606851	450714	308576	212211	108187	103188
0.0005301	606790	450172	303608	212740	108201	103187
0.0005302	606757	449518	298491	213282	108216	103185
0.0005303	606751	448779	293674	213839	108230	103183
0.0005304	606768	447989	289578	214414	108244	103181
0.0005305	606800	447183	286566	215008	108258	103179
0.0005306	606842	446403	284911	215622	108272	103177
0.0005307	606885	445686	284772	216256	108286	103174
0.0005308	606919	445064	286184	216909	108300	103171
0.0005309	606939	444564	289054	217579	108314	103168
0.000531	606936	444201	293169	218264	108327	103165
0.0005311	606907	443980	298215	218962	108341	103162
0.0005312	606848	443897	303799	219669	108354	103159
0.0005313	606759	443933	309488	220382	108368	103155
0.0005314	606642	444064	314838	221097	108381	103152
0.0005315	606502	444255	319437	221812	108394	103148
0.0005316	606345	444469	322934	222524	108407	103144
0.0005317	606179	444667	325069	223229	108420	103141
0.0005318	606011	444809	325697	223927	108434	103137
0.0005319	605851	444865	324797	224616	108447	103133
0.000532	605708	444807	322471	225295	108461	103129
0.0005321	605586	444619	318941	225967	108474	103125
0.0005322	605493	444297	314527	226631	108488	103121
0.0005323	605430	443845	309621	227290	108502	103117
0.0005324	605399	443281	304654	227948	108516	103113
0.0005325	605396	442631	300060	228606	108530	103109
0.0005326	605418	441928	296243	229269	108544	103105
0.0005327	605457	441210	293540	229940	108559	103101
0.0005328	605506	440517	292197	230623	108574	103098
0.0005329	605557	439886	292347	231322	108589	103094
0.000533	605600	439351	293999	232039	108604	103091
0.0005331	605626	438936	297039	232777	108619	103088
0.0005332	605629	438659	301239	233538	108634	103084
0.0005333	605604	438525	306278	234321	108649	103082
0.0005334	605547	438528	311766	235128	108665	103079
0.0005335	605458	438651	317277	235956	108680	103076
0.0005336	605340	438868	322385	236806	108695	103074
0.0005337	605196	439146	326699	237673	108711	103072
0.0005338	605034	439447	329896	238556	108726	103070
0.0005339	604863	439731	331743	239449	108741	103069
0.000534	604690	439961	332122	240351	108756	103067
0.0005341	604525	440103	331033	241257	108771	103066
0.0005342	604378	440132	328601	242163	108786	103065
0.0005343	604255	440031	325055	243066	108801	103065
0.0005344	604161	439795	320720	243964	108815	103064
0.0005345	604100	439430	315982	244855	108830	103064
0.0005346	604072	438953	311258	245738	108844	103064
0.0005347	604075	438388	306963	246612	108859	103064
0.0005348	604103	437771	303475	247479	108873	103064
0.0005349	604151	437138	301104	248339	108887	103065
0.000535	604210	436529	300067	249197	108902	103065
0.0005351	604269	435982	300471	250054	108916	103066
0.0005352	604321	435529	302303	250914	108931	103067
0.0005353	604355	435197	305434	251783	108945	103068
0.0005354	604365	435001	309629	252663	108960	103070
0.0005355	604344	434946	314566	253559	108975	103072
0.0005356	604291	435028	319865	254475	108990	103073
0.0005357	604203	435229	325118	255414	109006	103075
0.0005358	604085	435524	329921	256379	109021	103078
0.0005359	603940	435879	333913	257371	109037	103080
0.000536	603776	436257	336797	258391	109053	103083
0.0005361	603601	436619	338372	259440	109070	103085
0.0005362	603425	436926	338544	260516	109087	103088
0.0005363	603259	437147	337335	261616	109104	103092
0.0005364	603110	437255	334880	262739	109121	103095
0.0005365	602987	437234	331416	263880	109139	103099
0.0005366	602895	437080	327262	265036	109156	103103
0.0005367	602838	436797	322791	266202	109174	103107
0.0005368	602815	436403	318400	267374	109193	103111
0.0005369	602825	435923	314478	268550	109211	103116
0.000537	602862	435389	311372	269724	109229	103120
0.0005371	602919	434840	309362	270894	109248	103125
0.0005372	602987	434315	308635	272059	109267	103131
0.0005373	603056	433850	309273	273218	109285	103136
0.0005374	603116	433479	311245	274369	109304	103142
0.0005375	603159	433227	314410	275516	109323	103147
0.0005376	603175	433108	318531	276660	109342	103153
0.0005377	603159	433130	323296	277803	109361	103160
0.0005378	603109	433286	328338	278950	109380	103166
0.0005379	603023	433559	333274	280105	109399	103172
0.000538	602904	433924	337730	281273	109418	103179
0.0005381	602758	434349	341375	282459	109437	103186
0.0005382	602592	434795	343945	283667	109456	103193
0.0005383	602415	435224	345269	284901	109475	103200
0.0005384	602237	435600	345278	286165	109495	103207
0.0005385	602069	435890	344010	287461	109514	103214
0.0005386	601919	436068	341610	288792	109534	103221
0.0005387	601797	436119	338314	290158	109554	103228
0.0005388	601707	436039	334429	291559	109574	103235
0.0005389	601654	435832	330311	292993	109595	103242
0.000539	601637	435515	326329	294458	109616	103249
0.0005391	601653	435114	322842	295949	109637	103256
0.0005392	601698	434660	320163	297464	109658	103263
0.0005393	601764	434192	318538	298998	109680	103271
0.0005394	601841	433748	318125	300546	109701	103277
0.0005395	601919	433363	318982	302104	109724	103284
0.0005396	601987	433070	321060	303667	109746	103291
0.0005397	602036	432894	324214	305232	109769	103298
0.0005398	602058	432851	328210	306797	109791	103305
0.0005399	602047	432944	332746	308358	109814	103311
0.00054	601999	433169	337480	309916	109837	103318
0.0005401	601914	433508	342055	311472	109860	103324
0.0005402	601796	433936	346133	313026	109884	103331
0.0005403	601649	434422	349416	314582	109907	103337
0.0005404	601481	434927	351675	316144	109930	103343
0.0005405	601302	435415	352768	317716	109953	103349
0.0005406	601123	435849	352649	319302	109975	103355
0.0005407	600954	436196	351373	320909	109998	103360
0.0005408	600805	436434	349087	322542	110020	103366
0.0005409	600684	436546	346023	324206	110042	103371
0.000541	600597	436528	342474	325905	110064	103376
0.0005411	600548	436387	338769	327643	110086	103381
0.0005412	600537	436138	335249	329423	110107	103386
0.0005413	600560	435806	332236	331247	110128	103390
0.0005414	600613	435425	330009	333114	110149	103395
0.0005415	600687	435030	328778	335024	110170	103399
0.0005416	600773	434659	328672	336975	110191	103403
0.0005417	600859	434348	329725	338964	110211	103407
0.0005418	600935	434128	331877	340986	110232	103410
0.0005419	600990	434024	334978	343038	110252	103414
0.000542	601017	434049	338802	345113	110272	103417
0.0005421	601010	434209	343064	347207	110292	103419
0.0005422	600964	434497	347449	349315	110313	103422
0.0005423	600881	434896	351632	351432	110333	103425
0.0005424	600762	435381	355310	353555	110353	103427
0.0005425	600614	435920	358223	355682	110374	103429
0.0005426	600444	436477	360177	357810	110394	103431
0.0005427	600264	437014	361058	359940	110415	103432
0.0005428	600083	437496	360843	362072	110436	103434
0.0005429	599913	437892	359598	364210	110456	103435
0.000543	599764	438179	357472	366356	110477	103436
0.0005431	599644	438341	354688	368516	110498	103437
0.0005432	599561	438375	351517	370695	110519	103438
0.0005433	599516	438288	348264	372898	110540	103439
0.0005434	599510	438096	345233	375133	110561	103440
0.0005435	599540	437825	342711	377404	110581	103440
0.0005436	599601	437506	340937	379717	110602	103441
0.0005437	599683	437177	340089	382077	110622	103441
0.0005438	599776	436873	340266	384488	110642	103441
0.0005439	599870	436630	341481	386953	110662	103441
0.000544	599953	436478	343665	389472	110681	103442
0.0005441	600015	436441	346666	392045	110700	103442
0.0005442	600047	436533	350271	394671	110719	103442
0.0005443	600043	436757	354217	397347	110737	103442
0.0005444	600000	437106	358216	400070	110755	103442
0.0005445	599917	437564	361980	402833	110773	103442
0.0005446	599798	438105	365243	405633	110790	103442
0.0005447	599648	438697	367784	408462	110807	103442
0.0005448	599477	439304	369442	411317	110824	103442
0.0005449	599294	439889	370132	414190	110841	103442
0.000545	599111	440418	369850	417079	110857	103442
0.0005451	598940	440859	368670	419979	110874	103443
0.0005452	598790	441191	366741	422889	110890	103443
0.0005453	598670	441400	364270	425807	110906	103443
0.0005454	598588	441482	361508	428734	110921	103444
0.0005455	598546	441445	358726	431672	110937	103445
0.0005456	598544	441305	356195	434624	110953	103446
0.0005457	598580	441089	354160	437596	110969	103446
0.0005458	598646	440829	352825	440593	110985	103448
0.0005459	598735	440560	352332	443622	111000	103449
0.000546	598836	440319	352753	446689	111016	103450
0.0005461	598937	440142	354085	449801	111032	103452
0.0005462	599027	440057	356248	452964	111047	103454
0.0005463	599096	440087	359099	456185	111063	103456
0.0005464	599133	440246	362435	459469	111078	103458
0.0005465	599134	440537	366019	462818	111093	103461
0.0005466	599093	440952	369598	466235	111108	103464
0.0005467	599013	441474	372919	469721	111123	103466
0.0005468	598894	442076	375756	473275	111137	103470
0.0005469	598745	442728	377925	476895	111152	103473
0.000547	598573	443392	379301	480576	111165	103476
0.0005471	598389	444033	379823	484313	111178	103480
0.0005472	598205	444615	379505	488102	111191	103484
0.0005473	598033	445109	378425	491937	111204	103488
0.0005474	597882	445493	376728	495810	111216	103492
0.0005475	597763	445753	374604	499716	111227	103497
0.0005476	597682	445888	372277	503649	111238	103501
0.0005477	597642	445905	369985	507606	111249	103506
0.0005478	597644	445821	367960	511584	111259	103511
0.0005479	597683	445663	366407	515580	111270	103516
0.000548	597755	445463	365493	519595	111279	103521
0.0005481	597849	445257	365326	523631	111289	103526
0.0005482	597955	445081	365954	527690	111298	103531
0.0005483	598062	444971	367358	531779	111308	103536
0.0005484	598158	444956	369454	535902	111317	103542
0.0005485	598231	445058	372106	540067	111326	103547
0.0005486	598272	445289	375131	544281	111336	103553
0.0005487	598276	445652	378320	548553	111345	103558
0.0005488	598238	446140	381453	552889	111355	103564
0.0005489	598159	446735	384318	557297	111365	103570
0.000549	598041	447409	386730	561782	111375	103575
0.0005491	597892	448132	388542	566349	111386	103581
0.0005492	597719	448867	389661	571003	111397	103587
0.0005493	597535	449577	390051	575743	111408	103593
0.0005494	597351	450228	389738	580570	111420	103599
0.0005495	597178	450789	388805	585481	111431	103605
0.0005496	597028	451241	387386	590474	111444	103611
0.0005497	596911	451569	385652	595544	111456	103617
0.0005498	596832	451771	383797	600685	111468	103623
0.0005499	596795	451855	382023	605889	111481	103630
0.00055	596800	451840	380520	611151	111494	103636
0.0005501	596844	451752	379455	616464	111507	103642
0.0005502	596921	451623	378954	621821	111520	103648
0.0005503	597021	451489	379096	627217	111533	103655
0.0005504	597134	451388	379904	632649	111546	103661
0.0005505	597247	451353	381348	638115	111559	103668
0.0005506	597348	451415	383343	643614	111572	103674
0.0005507	597426	451595	385763	649147	111584	103681
0.0005508	597472	451906	388447	654717	111597	103687
0.0005509	597479	452351	391219	660331	111610	103694
0.000551	597444	452921	393895	665993	111622	103700
0.0005511	597366	453598	396306	671711	111635	103707
0.0005512	597249	454357	398305	677494	111647	103714
0.0005513	597099	455164	399787	683351	111660	103720
0.0005514	596925	455984	400687	689290	111673	103727
0.0005515	596739	456780	400992	695319	111686	103734
0.0005516	596554	457516	400741	701446	111699	103740
0.0005517	596380	458165	400014	707677	111712	103747
0.0005518	596230	458703	398932	714015	111726	103754
0.0005519	596113	459117	397642	720463	111740	103761
0.000552	596036	459407	396307	727022	111755	103768
0.0005521	596002	459578	395089	733691	111770	103775
0.0005522	596011	459651	394136	740465	111785	103782
0.0005523	596061	459649	393572	747341	111801	103789
0.0005524	596145	459608	393488	754312	111818	103796
0.0005525	596253	459561	393929	761372	111835	103803
0.0005526	596374	459547	394900	768512	111852	103810
0.0005527	596495	459600	396358	775726	111870	103817
0.0005528	596605	459750	398223	783007	111888	103825
0.0005529	596691	460019	400383	790349	111907	103832
0.000553	596744	460419	402703	797746	111926	103840
0.0005531	596757	460954	405040	805197	111945	103847
0.0005532	596726	461616	407251	812699	111965	103854
0.0005533	596651	462386	409209	820255	111984	103862
0.0005534	596535	463240	410812	827868	112004	103870
0.0005535	596386	464144	411990	835541	112024	103877
0.0005536	596211	465063	412709	843283	112044	103885
0.0005537	596024	465959	412977	851101	112063	103893
0.0005538	595836	466799	412840	859005	112083	103901
0.0005539	595660	467552	412376	867003	112103	103908
0.000554	595507	468197	411689	875107	112122	103916
0.0005541	595389	468720	410898	883325	112142	103924
0.0005542	595311	469119	410130	891667	112162	103932
0.0005543	595277	469401	409506	900138	112181	103940
0.0005544	595289	469584	409131	908744	112201	103948
0.0005545	595343	469694	409085	917490	112221	103956
0.0005546	595432	469762	409422	926375	112241	103964
0.0005547	595546	469825	410157	935400	112261	103972
0.0005548	595675	469919	411274	944561	112281	103980
0.0005549	595806	470079	412725	953854	112302	103989
0.000555	595925	470335	414434	963271	112324	103997
0.0005551	596021	470710	416307	972807	112346	104005
0.0005552	596084	471215	418238	982452	112368	104014
0.0005553	596106	471856	420120	992198	112391	104022
0.0005554	596083	472624	421854	1.00204e+06	112415	104031
0.0005555	596015	473502	423358	1.01197e+06	112439	104039
0.0005556	595905	474466	424571	1.02197e+06	112463	104048
0.0005557	595759	475482	425461	1.03206e+06	112489	104056
0.0005558	595587	476517	426026	1.04222e+06	112514	104065
0.0005559	595401	477533	426291	1.05246e+06	112541	104074
0.000556	595212	478496	426308	1.06278e+06	112567	104083
0.0005561	595035	479376	426149	1.07318e+06	112594	104091
0.0005562	594880	480151	425898	1.08368e+06	112621	104100
0.0005563	594759	480808	425646	1.09427e+06	112648	104109
0.0005564	594679	481343	425480	1.10498e+06	112676	104118
0.0005565	594645	481763	425479	1.1158e+06	112703	104127
0.0005566	594656	482085	425701	1.12676e+06	112730	104136
0.0005567	594710	482333	426184	1.13787e+06	112758	104145
0.0005568	594801	482540	426943	1.14912e+06	112785	104154
0.0005569	594920	482740	427966	1.16054e+06	112812	104163
0.000557	595053	482970	429219	1.17212e+06	112838	104171
0.0005571	595190	483264	430646	1.18387e+06	112865	104180
0.0005572	595317	483652	432182	1.1958e+06	112891	104189
0.0005573	595421	484156	433751	1.2079e+06	112917	104198
0.0005574	595492	484790	435278	1.22017e+06	112943	104206
0.0005575	595523	485558	436695	1.2326e+06	112968	104215
0.0005576	595509	486453	437948	1.24519e+06	112994	104224
0.0005577	595449	487459	439000	1.25794e+06	113020	104232
0.0005578	595347	488553	439834	1.27082e+06	113045	104241
0.0005579	595208	489702	440455	1.28383e+06	113071	104249
0.000558	595041	490873	440888	1.29697e+06	113097	104257
0.0005581	594859	492030	441177	1.31022e+06	113123	104266
0.0005582	594674	493138	441377	1.32358e+06	113149	104274
0.0005583	594498	494169	441551	1.33705e+06	113176	104282
0.0005584	594346	495099	441764	1.35061e+06	113203	104290
0.0005585	594226	495915	442074	1.36428e+06	113231	104298
0.0005586	594147	496613	442529	1.37805e+06	113259	104307
0.0005587	594113	497198	443163	1.39193e+06	113288	104315
0.0005588	594125	497687	443988	1.40593e+06	113317	104322
0.0005589	594181	498104	445001	1.42005e+06	113346	104330
0.000559	594274	498478	446179	1.4343e+06	113375	104338
0.0005591	594396	498845	447482	1.44871e+06	113405	104346
0.0005592	594533	499240	448860	1.46327e+06	113435	104353
0.0005593	594674	499696	450256	1.47801e+06	113465	104361
0.0005594	594806	500243	451612	1.49292e+06	113495	104368
0.0005595	594916	500904	452874	1.50803e+06	113525	104376
0.0005596	594994	501693	454001	1.52333e+06	113555	104383
0.0005597	595031	502613	454965	1.53884e+06	113584	104390
0.0005598	595024	503661	455755	1.55454e+06	113613	104397
0.0005599	594970	504820	456379	1.57046e+06	113642	104404
0.00056	594874	506066	456862	1.58657e+06	113670	104411
0.0005601	594740	507371	457246	1.60287e+06	113697	104418
0.0005602	594579	508701	457583	1.61936e+06	113724	104424
0.0005603	594401	510019	457930	1.63603e+06	113751	104430
0.0005604	594220	511294	458346	1.65286e+06	113776	104437
0.0005605	594049	512495	458883	1.66985e+06	113802	104443
0.0005606	593900	513600	459582	1.68699e+06	113826	104449
0.0005607	593784	514595	460470	1.70426e+06	113851	104455
0.0005608	593708	515476	461556	1.72165e+06	113874	104460
0.0005609	593679	516247	462826	1.73917e+06	113898	104466
0.000561	593695	516924	464252	1.7568e+06	113921	104472
0.0005611	593756	517530	465787	1.77456e+06	113944	104477
0.0005612	593854	518094	467375	1.79243e+06	113968	104483
0.0005613	593981	518650	468950	1.81042e+06	113991	104488
0.0005614	594124	519232	470448	1.82854e+06	114014	104493
0.0005615	594271	519874	471811	1.84681e+06	114037	104498
0.0005616	594409	520605	472992	1.86522e+06	114060	104504
0.0005617	594525	521446	473962	1.88379e+06	114084	104509
0.0005618	594609	522413	474710	1.90254e+06	114108	104514
0.0005619	594652	523510	475250	1.92147e+06	114132	104519
0.000562	594649	524731	475613	1.9406e+06	114156	104524
0.0005621	594601	526063	475852	1.95992e+06	114181	104529
0.0005622	594508	527481	476032	1.97946e+06	114205	104534
0.0005623	594377	528958	476227	1.99922e+06	114230	104540
0.0005624	594219	530460	476513	2.01918e+06	114254	104545
0.0005625	594043	531952	476961	2.03936e+06	114279	104550
0.0005626	593865	533402	477629	2.05975e+06	114303	104556
0.0005627	593695	534780	478557	2.08033e+06	114327	104561
0.0005628	593549	536065	479763	2.1011e+06	114351	104566
0.0005629	593435	537242	481241	2.12205e+06	114374	104572
0.000563	593363	538307	482959	2.14316e+06	114397	104577
0.0005631	593337	539265	484864	2.16442e+06	114419	104583
0.0005632	593359	540131	486882	2.18582e+06	114440	104589
0.0005633	593425	540927	488930	2.20733e+06	114461	104595
0.0005634	593531	541682	490917	2.22896e+06	114482	104600
0.0005635	593665	542430	492757	2.2507e+06	114502	104606
0.0005636	593817	543205	494375	2.27253e+06	114521	104612
0.0005637	593974	544039	495711	2.29445e+06	114540	104618
0.0005638	594121	544961	496733	2.31647e+06	114559	104625
0.0005639	594246	545993	497434	2.33858e+06	114577	104631
0.000564	594338	547149	497837	2.3608e+06	114595	104637
0.0005641	594389	548434	497992	2.38312e+06	114613	104643
0.0005642	594393	549841	497973	2.40557e+06	114631	104650
0.0005643	594350	551356	497874	2.42814e+06	114650	104656
0.0005644	594261	552957	497797	2.45084e+06	114668	104663
0.0005645	594134	554614	497846	2.4737e+06	114687	104670
0.0005646	593977	556294	498120	2.4967e+06	114706	104677
0.0005647	593802	557963	498698	2.51987e+06	114726	104683
0.0005648	593623	559589	499639	2.5432e+06	114746	104690
0.0005649	593453	561144	500968	2.56669e+06	114767	104697
0.000565	593306	562605	502682	2.59033e+06	114788	104704
0.0005651	593192	563959	504742	2.61413e+06	114810	104711
0.0005652	593121	565203	507079	2.63807e+06	114833	104718
0.0005653	593097	566343	509600	2.66213e+06	114855	104726
0.0005654	593122	567393	512193	2.6863e+06	114878	104733
0.0005655	593193	568378	514737	2.71055e+06	114902	104740
0.0005656	593305	569326	517113	2.73488e+06	114925	104747
0.0005657	593448	570272	519216	2.75926e+06	114948	104754
0.0005658	593610	571249	520959	2.78366e+06	114972	104762
0.0005659	593777	572290	522286	2.80807e+06	114995	104769
0.000566	593937	573424	523175	2.83247e+06	115018	104776
